9021803248;921578;;10-10-2017;638235;638235;0;1;1;638235;638235;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803249;921578;;10-1-2018;638235;638235;0;1;1;638235;638235;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803250;921578;;10-2-2018;638235;638235;0;1;1;638235;638235;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803251;960616;;10-3-2018;538685;538685;0;1;1;538685;538685;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803252;962205;;24-5-2017;52429;52429;0;1;1;52429;52429;;BG GGL DBT DILUAR NOR MEI'17
9021803253;962205;;10-7-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803254;962205;;10-7-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803255;962205;;10-8-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803256;962205;;10-8-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803257;962205;;10-9-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803258;962205;;10-9-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803259;962205;;10-10-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803260;962205;;10-10-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803261;962205;;10-11-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803262;962205;;10-11-2017;404615;404615;0;1;1;404615;404615;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803263;962205;;10-12-2017;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803264;962205;;10-12-2017;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803265;962205;;10-1-2018;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803266;962205;;10-1-2018;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803267;962205;;10-2-2018;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803268;962205;;10-2-2018;404615;404615;0;1;1;404615;404615;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803269;962205;;10-3-2018;404615;404615;0;1;1;404615;404615;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803270;962205;;10-3-2018;404615;404615;0;1;1;404615;404615;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803271;964050;;10-3-2018;937833;937833;0;1;1;937833;937833;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803272;964050;;10-3-2018;937833;937833;0;1;1;937833;937833;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803273;964050;;10-3-2018;120000;120000;0;1;1;120000;120000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803274;970270;;10-3-2018;269401;269401;0;1;1;269401;269401;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803275;970270;;10-3-2018;269402;269402;0;1;1;269402;269402;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803276;973267;;10-1-2018;430097;430097;0;1;1;430097;430097;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803277;973267;;10-1-2018;430096;430096;0;1;1;430096;430096;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803278;973267;;10-2-2018;430097;430097;0;1;1;430097;430097;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803279;973267;;10-2-2018;430096;430096;0;1;1;430096;430096;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803280;973267;;10-3-2018;430097;430097;0;1;1;430097;430097;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803281;973267;;10-3-2018;430096;430096;0;1;1;430096;430096;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803282;973908;;10-7-2016;457003;457003;0;1;1;457003;457003;;BUNGA GGL DBT DILUAR NOR JUNI'16
9021803283;973908;;10-9-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR AGTS'16
9021803284;973908;;10-10-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR SEPT'16
9021803285;973908;;10-11-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR OKT'16
9021803286;973908;;10-12-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR NOP'16
9021803287;973908;;10-1-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR DES'16
9021803288;973908;;10-2-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR JAN'17
9021803289;973908;;10-3-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR PEB'17
9021803290;973908;;10-4-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR MRT'17
9021803291;973908;;10-5-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR APRL'17
9021803292;973908;;10-6-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR MEI'17
9021803293;973908;;10-7-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803294;973908;;10-8-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803295;973908;;10-9-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803296;973908;;10-10-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803297;973908;;10-11-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803298;973908;;10-12-2017;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803299;973908;;10-1-2018;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803300;973908;;10-2-2018;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803301;973908;;10-3-2018;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803302;974072;;10-3-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803303;974072;;10-3-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803304;976579;;10-7-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803305;976579;;10-8-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803306;976579;;10-8-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803307;976579;;10-9-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803308;976579;;10-10-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803309;976579;;10-11-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803310;976579;;10-12-2017;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803311;976579;;10-12-2017;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803312;976579;;10-1-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803313;976579;;10-1-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803314;976579;;10-2-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803315;976579;;10-2-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803316;976579;;10-3-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803317;976579;;10-3-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803318;976956;;10-12-2015;1327400;1327400;0;1;1;1327400;1327400;;BUNGA GGL DBT D NOR NOP 2015
9021803319;976956;;10-3-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT D NOR PEB 2016
9021803320;976956;;10-4-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MRT'16
9021803321;976956;;10-5-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR APRL'16
9021803322;976956;;10-6-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MEI'16
9021803323;976956;;10-7-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JUNI'16
9021803324;976956;;10-8-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JULI'16
9021803325;976956;;10-9-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR AGTS'16
9021803326;976956;;10-10-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR SEPT'16
9021803327;976956;;10-11-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR OKT'16
9021803328;976956;;10-12-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR NOP'16
9021803329;976956;;10-1-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR DES'16
9021803330;976956;;10-2-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR JAN'17
9021803331;976956;;10-3-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR PEB'17
9021803332;976956;;10-4-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR MRT'17
9021803333;976956;;10-5-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR APRL'17
9021803334;976956;;10-6-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MEI'17
9021803335;976956;;10-7-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803336;976956;;10-8-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803337;976956;;10-9-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803338;976956;;10-10-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803339;976956;;10-11-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803340;976956;;10-12-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT PIJ DILUAR NOR NOP'17
9021803341;976956;;10-1-2018;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT PIJ DILUAR NOR DES'17
9021803342;976956;;10-2-2018;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT PIJ DILUAR NOR JAN'18
9021803343;976956;;10-3-2018;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803344;010667;;10-4-2018;670543;670543;0;1;1;670543;670543;;BG GGL DBT DN APRL2018
9021803345;010667;;10-4-2018;670543;670543;0;1;1;670543;670543;;BG GGL DBT DN APRL2018
9021803346;010667;;10-4-2018;60000;60000;0;1;1;60000;60000;;BG GGL DBT DN APRL2018
9021803347;055128;;10-4-2018;360000;360000;0;1;1;360000;360000;;BG GGL DBT DN APRL2018
9021803348;853364;;10-4-2018;1759853;1759853;0;1;1;1759853;1759853;;BG GGL DBT DN APRL2018
9021803349;897091;;10-4-2018;316426;316426;0;1;1;316426;316426;;BG GGL DBT DN APRL2018
9021803350;897725;;10-4-2018;1200000;1200000;0;1;1;1200000;1200000;;BG GGL DBT DN APRL2018
9021803351;898830;;10-4-2018;1257396;1257396;0;1;1;1257396;1257396;;BG GGL DBT DN APRL2018
9021803352;898898;;10-4-2018;3113425;3113425;0;1;1;3113425;3113425;;BG GGL DBT DN APRL2018
9021803353;898898;;10-4-2018;47400;47400;0;1;1;47400;47400;;BG GGL DBT DN APRL2018
9021803354;900016;;10-4-2018;421725;421725;0;1;1;421725;421725;;BG GGL DBT DN APRL2018
9021803355;900016;;10-4-2018;421724;421724;0;1;1;421724;421724;;BG GGL DBT DN APRL2018
9021803356;900016;;10-4-2018;30000;30000;0;1;1;30000;30000;;BG GGL DBT DN APRL2018
9021803357;900259;;10-4-2018;1605601;1605601;0;1;1;1605601;1605601;;BG GGL DBT DN APRL2018
9021803358;900259;;10-4-2018;288000;288000;0;1;1;288000;288000;;BG GGL DBT DN APRL2018
9021803359;901781;;10-4-2018;267998;267998;0;1;1;267998;267998;;BG GGL DBT DN APRL2018
9021803360;902793;;10-4-2018;480000;480000;0;1;1;480000;480000;;BG GGL DBT DN APRL2018
9021803361;903213;;10-4-2018;1500000;1500000;0;1;1;1500000;1500000;;BG GGL DBT DN APRL2018
9021803362;903213;;10-4-2018;1500000;1500000;0;1;1;1500000;1500000;;BG GGL DBT DN APRL2018
9021803363;903213;;10-4-2018;36000;36000;0;1;1;36000;36000;;BG GGL DBT DN APRL2018
9021803364;910856;;10-4-2018;839256;839256;0;1;1;839256;839256;;BG GGL DBT DN APRL2018
9021803365;910856;;10-4-2018;839255;839255;0;1;1;839255;839255;;BG GGL DBT DN APRL2018
9021803366;911096;;10-4-2018;450000;450000;0;1;1;450000;450000;;BG GGL DBT DN APRL2018
9021803367;911096;;10-4-2018;450000;450000;0;1;1;450000;450000;;BG GGL DBT DN APRL2018
9021803368;911184;;10-4-2018;1081851;1081851;0;1;1;1081851;1081851;;BG GGL DBT DN APRL2018
9021803369;911825;;10-4-2018;1019330;1019330;0;1;1;1019330;1019330;;BG GGL DBT DN APRL2018
9021803370;912025;;10-4-2018;450808;450808;0;1;1;450808;450808;;BG GGL DBT DN APRL2018
9021803371;920892;;10-4-2018;364423;364423;0;1;1;364423;364423;;BG GGL DBT DN APRL2018
9021803372;920892;;10-4-2018;364422;364422;0;1;1;364422;364422;;BG GGL DBT DN APRL2018
9021803373;921578;;10-4-2018;638235;638235;0;1;1;638235;638235;;BG GGL DBT DN APRL2018
9021803374;960616;;10-4-2018;538685;538685;0;1;1;538685;538685;;BG GGL DBT DN APRL2018
9021803375;962205;;10-4-2018;404615;404615;0;1;1;404615;404615;;BG GGL DBT DN APRL2018
9021803376;962205;;10-4-2018;404615;404615;0;1;1;404615;404615;;BG GGL DBT DN APRL2018
9021803377;963396;;10-4-2018;900000;900000;0;1;1;900000;900000;;BG GGL DBT DN APRL2018
9021803378;963396;;10-4-2018;900000;900000;0;1;1;900000;900000;;BG GGL DBT DN APRL2018
9021803379;964050;;10-4-2018;937833;937833;0;1;1;937833;937833;;BG GGL DBT DN APRL2018
9021803380;964050;;10-4-2018;937833;937833;0;1;1;937833;937833;;BG GGL DBT DN APRL2018
9021803381;964050;;10-4-2018;120000;120000;0;1;1;120000;120000;;BG GGL DBT DN APRL2018
9021803382;970270;;10-4-2018;269401;269401;0;1;1;269401;269401;;BG GGL DBT DN APRL2018
9021803383;970270;;10-4-2018;269402;269402;0;1;1;269402;269402;;BG GGL DBT DN APRL2018
9021803384;973267;;10-4-2018;430097;430097;0;1;1;430097;430097;;BG GGL DBT DN APRL2018
9021803385;973267;;10-4-2018;430096;430096;0;1;1;430096;430096;;BG GGL DBT DN APRL2018
9021803386;973908;;10-4-2018;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DN APRL2018
9021803387;974072;;10-4-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT DN APRL2018
9021803388;974072;;10-4-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT DN APRL2018
9021803389;974072;;10-4-2018;30000;30000;0;1;1;30000;30000;;BG GGL DBT DN APRL2018
9021803390;975130;;10-4-2018;1939512;1939512;0;1;1;1939512;1939512;;BG GGL DBT DN APRL2018
9021803391;976579;;10-4-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT DN APRL2018
9021803392;976579;;10-4-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT DN APRL2018
9021803393;976956;;10-4-2018;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DN APRL2018
