8011803001;962205;962205;10-1-2018;100000;100000;0;1;1;100000;100000;;DEND TAT'17 GGL DBT PIJ NOR DES'17
8011803002;973908;973908;10-7-2016;500000;500000;0;1;1;500000;500000;;DENDA GGL DBT PIJ POT THR JUNI 2016
8011803003;976956;976956;10-7-2016;750000;750000;0;1;1;750000;750000;;DENDA GGL DBT PIJ POT THR JUNI 2016
8011803004;976956;976956;10-1-2017;750000;750000;0;1;1;750000;750000;;DENDA PINJ TAT DES 2016
8011803005;010667;010667;10-4-2018;29812;29812;0;1;1;29812;29812;;DENDA GGL DBT NORM MRT2018
8011803006;055128;055128;10-4-2018;89550;89550;0;1;1;89550;89550;;DENDA GGL DBT NORM MRT2018
8011803007;970270;970270;10-4-2018;7896;7896;0;1;1;7896;7896;;DENDA GGL DBT NORM MRT2018
8011803008;970270;970270;10-4-2018;9856;9856;0;1;1;9856;9856;;DENDA GGL DBT NORM MRT2018
