9011803046;900259;;10-11-2016;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR SEPT'16
9011803047;900259;;10-12-2016;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR OKT'16
9011803048;900259;;10-1-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR NOP'16
9011803049;900259;;10-2-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR DES'16
9011803050;900259;;10-3-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR PEB'17
9011803051;900259;;10-4-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MRT'17
9011803052;900259;;10-5-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MRT'17
9011803053;900259;;10-6-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR APRL'17
9011803054;900259;;10-6-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR MEI'17
9011803055;900259;;10-7-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MEI'17
9011803056;900259;;10-7-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803057;900259;;10-8-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803058;900259;;10-8-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR JULI'17
9011803059;900259;;10-9-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR JULI'17
9011803060;900259;;10-9-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803061;900259;;10-10-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803062;900259;;10-10-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803063;900259;;10-11-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803064;900259;;10-11-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803065;900259;;10-12-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803066;900259;;10-12-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803067;900259;;10-1-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803068;900259;;10-1-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803069;900259;;10-2-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR DES'17
