9021803302;973267;;10-3-2018;430096;430096;0;1;1;430096;430096;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803303;973908;;10-7-2016;457003;457003;0;1;1;457003;457003;;BUNGA GGL DBT DILUAR NOR JUNI'16
9021803304;973908;;10-9-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR AGTS'16
9021803305;973908;;10-10-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR SEPT'16
9021803306;973908;;10-11-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR OKT'16
9021803307;973908;;10-12-2016;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR NOP'16
9021803308;973908;;10-1-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR DES'16
9021803309;973908;;10-2-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR JAN'17
9021803310;973908;;10-3-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR PEB'17
9021803311;973908;;10-4-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR MRT'17
9021803312;973908;;10-5-2017;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT DILUAR NOR APRL'17
9021803313;973908;;10-6-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR MEI'17
9021803314;973908;;10-7-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803315;973908;;10-8-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803316;973908;;10-9-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803317;973908;;10-10-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803318;973908;;10-11-2017;1288811;1288811;0;1;1;1288811;1288811;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803319;973908;;10-12-2017;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803320;973908;;10-1-2018;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803321;973908;;10-2-2018;1288811;1288811;0;1;1;1288811;1288811;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803322;973908;;10-3-2018;1288811;1288811;0;1;1;1288811;1288811;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803323;974072;;10-3-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803324;974072;;10-3-2018;711865;711865;0;1;1;711865;711865;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803325;974072;;10-3-2018;30000;30000;0;1;1;30000;30000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803326;976579;;10-7-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803327;976579;;10-8-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803328;976579;;10-8-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803329;976579;;10-9-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803330;976579;;10-10-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803331;976579;;10-11-2017;600000;600000;0;1;1;600000;600000;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803332;976579;;10-12-2017;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803333;976579;;10-12-2017;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803334;976579;;10-1-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803335;976579;;10-1-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803336;976579;;10-2-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803337;976579;;10-2-2018;600000;600000;0;1;1;600000;600000;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803338;976579;;10-3-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803339;976579;;10-3-2018;600000;600000;0;1;1;600000;600000;;BG GGL DBT PIJ DILUAR NOR PEB'18
9021803340;976956;;10-12-2015;1327400;1327400;0;1;1;1327400;1327400;;BUNGA GGL DBT D NOR NOP 2015
9021803341;976956;;10-3-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT D NOR PEB 2016
9021803342;976956;;10-4-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MRT'16
9021803343;976956;;10-5-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR APRL'16
9021803344;976956;;10-6-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MEI'16
9021803345;976956;;10-7-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JUNI'16
9021803346;976956;;10-8-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JULI'16
9021803347;976956;;10-9-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR AGTS'16
9021803348;976956;;10-10-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR SEPT'16
9021803349;976956;;10-11-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR OKT'16
9021803350;976956;;10-12-2016;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR NOP'16
9021803351;976956;;10-1-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR DES'16
9021803352;976956;;10-2-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR JAN'17
9021803353;976956;;10-3-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR PEB'17
9021803354;976956;;10-4-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR MRT'17
9021803355;976956;;10-5-2017;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT DILUAR NOR APRL'17
9021803356;976956;;10-6-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR MEI'17
9021803357;976956;;10-7-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JUNI'17
9021803358;976956;;10-8-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR JULI'17
9021803359;976956;;10-9-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR AGTSI'17
9021803360;976956;;10-10-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR SEPT'17
9021803361;976956;;10-11-2017;1491692;1491692;0;1;1;1491692;1491692;;BUNGA GGL DBT DILUAR NOR OKT'17
9021803362;976956;;10-12-2017;1491692;1491692;0;1;1;1491692;1491692;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9021803363;976956;;10-1-2018;1491692;1491692;0;1;1;1491692;1491692;;DEND GGL DBT PIJ DILUAR NOR DES'17
9021803364;976956;;10-2-2018;1491692;1491692;0;1;1;1491692;1491692;;DEND GGL DBT PIJ DILUAR NOR JAN'18
9021803365;976956;;10-3-2018;1491692;1491692;0;1;1;1491692;1491692;;BG GGL DBT PIJ DILUAR NOR PEB'18
